imageSource,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,oBoundingBox_1,oBoundingBox_2,oBoundingBox_3,oBoundingBox_4,oBoundingBox_5,MeanIntensity_r,MeanIntensity_g,MeanIntensity_b,StdIntensity_r,StdIntensity_g,StdIntensity_b,MinIntensity_r,MinIntensity_g,MinIntensity_b,MaxIntensity_r,MaxIntensity_g,MaxIntensity_b,Area,FilledArea,Solidity,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength,Base_Color,Specific_Color
BAP306-2.jpg,1175.0278499755,2521.25112558426,1143.7,2492.83333333333,63.6,58.8,1175.0278499755,2521.25112558426,29.0585071999416,33.4074799369041,0.245627587322685,0.491683024168015,0.276932694514593,0.25924492975076,0.169068627556165,0.100945506244898,0.0837937581042449,0.0878431389729182,0.0384313736731807,0.0465359493469199,0.797647070884705,0.56967322230339,0.550849690039953,2646.2,2646.2,0.942693016382512,211.551466666667,0.595451216286487,14.0734240855709,65.1937319989898,52.0753222558323,brown,brown_ochre
BAP315-1.jpg,1168.17409705491,2453.23595278551,1132.19230769231,2422.57692307692,73.6923076923077,60.4615384615385,1168.17409705491,2453.23595278551,39.9765365140227,33.6931703932613,-0.305195144208607,0.502820856296099,0.397178468795923,0.3837735079802,0.149484503727693,0.133255192293571,0.124652667114368,0.156862750076331,0.118250380628384,0.118853699989044,0.793665170669556,0.694117665290833,0.674509823322296,2434.23076923077,2434.23076923077,0.825353562568427,285.370384615385,0.707597734621092,-17.4863936910397,68.4307488574854,47.4019842448494,grey,dim_grey
BAP313-1.jpg,1290.05569346159,2361.77151755272,1248.16666666667,2332.83333333333,80.3333333333333,59.6,1290.05569346159,2361.77151755272,32.5595709479962,44.6521352847487,-0.308278358306547,0.603568152586619,0.523444686333338,0.502137571573257,0.214976492524147,0.198752259214719,0.179981756210327,0.134640527764956,0.106405231108268,0.108235297600428,0.935424840450287,0.859346413612366,0.821699357032776,2706.66666666667,2706.66666666667,0.816604627594375,328.025133333333,0.575976003344235,-17.6630488461869,67.5280165922905,53.5603135440564,brown,beige
BAP308-2.jpg,1049.4804481887,2467.2827831956,1020.97058823529,2440.08823529412,57.3529411764706,54.1176470588235,1049.4804481887,2467.2827831956,27.1295844846373,29.2509862287859,-0.257075124521419,0.531370094593833,0.309488832950592,0.275625521645826,0.171775674995254,0.107696721658987,0.0844424930127228,0.0936562883503297,0.0433679365498178,0.0486735884538468,0.829988476108102,0.576239929479711,0.527335657792933,2314.35294117647,2314.35294117647,0.962251079168375,184.471352941176,0.639160292022096,-14.7293196528774,62.1242824736262,47.5507112922043,brown,sienna
BAP314-1.jpg,1200.35174761768,2399.69406503291,1160.33333333333,2369.16666666667,74.3333333333333,61.8333333333333,1200.35174761768,2399.69406503291,37.04507127572,37.6594683751593,0.0153456218659661,0.626566618680954,0.560811842481295,0.537437046567599,0.264054442445437,0.245471733311812,0.221948064863682,0.103921570504705,0.0816993489861488,0.0686274527882536,1,0.956209152936935,0.929411768913269,2330.16666666667,2330.16666666667,0.762594755745135,404.7745,0.536892931024052,0.879239366923528,63.0932881979238,50.9490003087688,brown,beige
BAP307-2.jpg,1238.93264508131,2407.43655371348,1212.60526315789,2380.39473684211,52.8947368421053,54.8421052631579,1238.93264508131,2407.43655371348,26.9171472877842,28.3031255496133,0.713067509176491,0.506586688129525,0.282528602763226,0.253062289796377,0.166280064927904,0.0957178198977521,0.0762079626713928,0.0809081549707212,0.0350877202459072,0.0412796705863193,0.820020650562487,0.566563487052917,0.531475769846063,2126.26315789474,2126.26315789474,0.959318457355857,176.371631578947,0.626979464482759,40.855758783719,59.3115793434038,45.9847444670984,brown,brown_ochre
BAP317-2.jpg,1217.63498099454,2395.60675174243,1182,2364.57142857143,66.9285714285714,61.5714285714286,1217.63498099454,2395.60675174243,34.0656739189482,34.2117350542571,-0.0103619963927064,0.53235650062561,0.446517820869173,0.415428891777992,0.237321847384529,0.203302103893033,0.170138500098671,0.0756302537130458,0.0585434194654226,0.0571428591917668,0.913165269153459,0.812885163085801,0.756302533405168,2309.14285714286,2309.14285714286,0.788735703905635,380.949285714286,0.486129003671895,-0.593698660631863,60.6257568586942,51.7403896239119,grey,warm_grey
BAP321-1.jpg,1295.24011337988,2581.76285626453,1253.94444444444,2546.61111111111,84.8888888888889,75.5555555555556,1295.24011337988,2581.76285626453,44.2609755303076,41.1244829770041,-0.621821131329112,0.438413062029415,0.295632758074337,0.290882218215201,0.144516427897745,0.0986298301981555,0.0857994154923492,0.0901960800919268,0.0671023985164033,0.0867102415197425,0.75816994243198,0.599564287397597,0.582570821046829,2802.55555555556,2802.55555555556,0.700868563459829,576.869,0.572749671030337,-35.6277264372082,73.5225675600565,57.5194211206242,grey,dim_grey
BAP324-1.jpg,1264.19267579624,2427.45168671163,1220.64285714286,2388.35714285714,83.1428571428571,82.2857142857143,1264.19267579624,2427.45168671163,55.2747437938591,38.5447581103403,-0.531865841003976,0.56512816463198,0.419835316283362,0.39277367080961,0.202174995626722,0.154270218951362,0.130184867552349,0.108683475426265,0.0750700315194471,0.0829131683068616,0.929411768913269,0.756862759590149,0.708683490753174,2887.71428571429,2887.71428571429,0.695334372816037,508.148285714286,0.545794646428997,-30.4736679567039,72.2460955019761,57.9787546566589,grey,warm_grey
BAP327-1.jpg,1324.24825279116,2438.0509788647,1288.80769230769,2409.03846153846,71.5384615384615,59.6153846153846,1324.24825279116,2438.0509788647,33.0328144192835,41.4369228597456,-0.209742201877386,0.518059528790987,0.391949683427811,0.356099665164948,0.182259258742516,0.149085743496051,0.123562314762519,0.119758676450986,0.0892911040439056,0.0868778306131179,0.850075423717499,0.714932143688202,0.653997001739649,1949.69230769231,1949.69230769231,0.703401326424902,402.227846153846,0.557828934305412,-12.0173429533551,58.1897986068729,47.5039694440984,grey,dim_grey
BAP322-1.jpg,1303.30707789868,2341.60286300049,1269,2315.64285714286,71.7857142857143,53.8571428571429,1303.30707789868,2341.60286300049,33.0871161180646,32.5893037226326,-0.140821093853243,0.560854943735259,0.495163408773286,0.480569566999163,0.184583692944476,0.17250362357923,0.157769244164228,0.156302526061024,0.133893561682531,0.131652665457555,0.845378158347947,0.779551831739289,0.752661077039582,2150.64285714286,2150.64285714286,0.828184606752361,336.7705,0.650405771742174,-8.0684543442065,63.3274406435149,47.3786872586341,grey,cold_grey
BAP322-2.jpg,1313.76817839772,2437.98269836399,1281.44444444444,2407.83333333333,63.5555555555556,60.8888888888889,1313.76817839772,2437.98269836399,31.3003158775467,34.6607647908881,0.153125432800449,0.570542380213737,0.503131984008683,0.485395830538538,0.238712357150184,0.220453850924969,0.200460814767414,0.0771241850323147,0.0564270171647271,0.0562091522539655,0.939215689897537,0.868845323721568,0.836601316928864,2415.38888888889,2415.38888888889,0.861163284410665,286.165777777778,0.650564001511577,8.77344103557986,64.6619575079716,48.7460615388772,grey,cold_grey
BAP313-2.jpg,1219.7756826485,2509.16060142061,1181.44117647059,2476.38235294118,71.8235294117647,68.4705882352941,1219.7756826485,2509.16060142061,37.7103395965003,38.6128541489793,0.0709093793137379,0.586820532293881,0.510018762420205,0.492478821207495,0.244462290230919,0.222487582003369,0.200970665496938,0.0671280293780215,0.0498269908130169,0.0555940045810798,0.973471743219039,0.900115346207338,0.864821230663973,2939.17647058824,2939.17647058824,0.829202853983912,346.122117647059,0.532854487314367,4.06280816256945,68.5948152255253,56.4440100127121,brown,beige
BAP317-1.jpg,1245.67317899356,2549.93273939452,1217.9375,2523.9375,56.1875,51.375,1245.67317899356,2549.93273939452,26.7081472559541,27.921355899391,-0.116855606137434,0.585407044738531,0.46972618252039,0.425229037180543,0.21950856782496,0.185858096927404,0.153990498743951,0.0870098071172833,0.0524509819224477,0.0500000017054845,0.916421573609114,0.785294130444527,0.718627467751503,2113.1875,2113.1875,0.939610853443268,190.7365625,0.466554246689453,-6.695333044118,55.5113483176384,48.6223276690493,grey,warm_grey
BAP319-1.jpg,1272.02695793622,2460.94938854452,1243.5625,2432.9375,56.6875,55.0625,1272.02695793622,2460.94938854452,28.4103900046002,28.8196765743597,0.321161756545438,0.47126074321568,0.366225093603134,0.351540930569172,0.164504907559603,0.140141913667321,0.127232493367046,0.0865196099039167,0.0450980403111316,0.05000000144355,0.794607855379581,0.683823548257351,0.663725510239601,2192.1875,2192.1875,0.940186394624209,195.71225,0.695926591895743,18.4012131910616,62.6523655846222,44.7815833507553,grey,dim_grey
BAP315-2.jpg,1174.35649440782,2489.89233904797,1136.4375,2459,75.25,62.6875,1174.35649440782,2489.89233904797,40.5221515301274,35.2278327898819,-0.14557630572633,0.479871433228254,0.384107371792197,0.373977452516556,0.184247236698866,0.158298449125141,0.145810046233237,0.0600490216165781,0.0416666677920148,0.0517156880814582,0.871568635106087,0.768872562795877,0.752450995147228,2820.8125,2820.8125,0.840889624365085,310.7940625,0.672154956726286,-8.34090791522488,71.4541313645826,52.4662535523225,grey,dim_grey
BAP327-2.jpg,1167.12820792371,2580.24737795496,1137.0652173913,2553.02173913043,58.304347826087,54.6086956521739,1167.12820792371,2580.24737795496,29.4418488331687,29.3947930665504,0.0218280188330354,0.45624605598657,0.342071410106576,0.316803237666254,0.19029100968138,0.149195799037166,0.121365130109631,0.0780903684866169,0.0521739144688067,0.055072465547077,0.805626608755278,0.664620649555455,0.608525169932324,2020.65217391304,2020.65217391304,0.866531773363075,257.145217391304,0.495944543981021,1.250653354265,55.6870908095391,47.7160562733071,grey,dim_grey
BAP329-1.jpg,1252.41083609911,2479.16819402815,1219.16666666667,2449.94444444444,66.8888888888889,59.4444444444444,1252.41083609911,2479.16819402815,32.6538012262533,33.9697050088189,-0.300631399194545,0.572173969613181,0.448549936215083,0.399903578890694,0.17413899799188,0.150591380066342,0.126256225009759,0.141176475418939,0.108496735493342,0.110239654779434,0.86623094479243,0.729411780834198,0.666230953401989,2252.88888888889,2252.88888888889,0.815738724951821,301.392444444444,0.546141882484402,-17.2249103629601,59.7627394292245,49.581467245061,grey,warm_grey
BAP319-2.jpg,1326.46026179693,2487.24968084791,1297.63333333333,2459.16666666667,56.4,56.3333333333333,1326.46026179693,2487.24968084791,29.6024523827718,28.1341042037427,-0.250478807528858,0.482106000185013,0.373608734210332,0.35505329767863,0.170878933866819,0.145432580510775,0.130748770634333,0.0873202631870906,0.0460130733748277,0.04470588369295,0.834248375892639,0.723660147190094,0.693071913719177,2201.33333333333,2201.33333333333,0.934540136197204,197.579933333333,0.698565408639637,-14.3513785288732,62.8724423493865,44.8529203378642,grey,dim_grey
BAP328-2.jpg,1213.80697666555,2526.81148449759,1173.35714285714,2492.92857142857,88,80.2857142857143,1213.80697666555,2526.81148449759,46.1494002385152,44.6319359740334,0.0260711815343721,0.477183161037309,0.39257293513843,0.373644705329623,0.150701215756791,0.131101606679814,0.114339683737074,0.101960786751338,0.0941176488995552,0.0997198910585472,0.823529422283173,0.732773125171661,0.699159681797028,2582.57142857143,2582.57142857143,0.606586383563777,646.621142857143,0.511519171599396,1.49376866883893,73.2810274979525,58.8350664355535,grey,dim_grey
BAP330-1.jpg,1312.10238096582,2445.3078198132,1276.5,2415.14705882353,71.5294117647059,61.2941176470588,1312.10238096582,2445.3078198132,32.6938128895424,35.7865278604787,0.0943273685311749,0.494954009266461,0.323231879402609,0.294768414076637,0.213693156838417,0.144647643846624,0.117553789387731,0.0715109593618442,0.0380622848101399,0.0452133807189324,0.863667828195235,0.644752037875793,0.582468301057816,2875.52941176471,2875.52941176471,0.869393026940243,299.235588235294,0.53113891393997,5.40456010941146,66.5182138938136,56.0424767212842,grey,dim_grey
BAP325-2.jpg,1205.49188281238,2402.42319584385,1175.1,2373.05,60.65,58.75,1205.49188281238,2402.42319584385,30.8200646194139,30.4481866854636,0.107731110766626,0.58011539131403,0.467316944897175,0.44128952473402,0.20156292244792,0.175770844519138,0.153114159405231,0.075490197725594,0.0394117658957839,0.0382352950982749,0.921960788965225,0.801960796117783,0.760784327983856,2581.3,2581.3,0.93083455846522,228.2013,0.359606792891521,6.17253796918405,59.69792133803,55.4035841604455,grey,warm_grey
BAP321-2.jpg,1147.52918070997,2444.74587212003,1103.5,2408.57692307692,83,72.3076923076923,1147.52918070997,2444.74587212003,38.8984906038782,43.1169456852434,-0.253052255313675,0.459860097903472,0.299009492764106,0.286502608886132,0.195135747010891,0.119941571010993,0.098804860160901,0.0660633504963838,0.0334841637657239,0.0413273016277414,0.849170446395874,0.621116161346436,0.58190047282439,3588.38461538462,3588.38461538462,0.849210017561444,364.748076923077,0.43558243703644,-14.4988262257405,72.7618594172429,64.6917576161486,red,raspberry
BAP320-1.jpg,1163.71183351939,2531.96325423598,1131.43333333333,2500.76666666667,67.8,61.9333333333333,1163.71183351939,2531.96325423598,34.9276694047528,33.4583956730826,-0.267402174440163,0.497093059619268,0.405739086866379,0.403125262260437,0.189213119943937,0.161617068449656,0.150037394960721,0.0747712438305219,0.0501960800339778,0.063529413814346,0.850980401039124,0.739607858657837,0.723921585083008,2781.93333333333,2781.93333333333,0.882221111322747,278.061133333333,0.525173387908256,-15.3210160280423,65.5760039821274,55.347024123083,grey,dim_grey
BAP333-2.jpg,1279.26499186871,2575.91707750318,1244,2546.35714285714,69.2857142857143,59.0714285714286,1279.26499186871,2575.91707750318,33.6541721520607,33.5004105097747,-0.266940689049983,0.55784932417529,0.374692631619317,0.338640160858631,0.168054668232799,0.127971065629806,0.11031004121261,0.13921569048294,0.0932773133473737,0.0871148487286908,0.853221295135362,0.659103659646852,0.617086855428559,2231.35714285714,2231.35714285714,0.792950117474029,325.791357142857,0.520006650839603,-15.2945748628781,60.2486517406131,50.0986024735974,grey,warm_grey
BAP323-1.jpg,1235.20563077903,2412.95362592285,1199.34210526316,2382.18421052632,69,64.5263157894737,1235.20563077903,2412.95362592285,36.1007859374766,34.8852189691725,-0.0647558251912026,0.535421688305704,0.431017819203829,0.394799092882558,0.234008601621578,0.195123339954175,0.164973663656335,0.0720330254223786,0.0474716216129692,0.0470588254301172,0.936635710691151,0.816511878841802,0.751083606167843,2764.26315789474,2764.26315789474,0.850505747172907,346.509263157895,0.377452766169248,-3.71023548234285,63.1970294327597,57.7643111065672,grey,warm_grey
BAP328-1.jpg,1169.7455774389,2437.78192261996,1126.61111111111,2406.83333333333,82.4444444444444,64.8888888888889,1169.7455774389,2437.78192261996,36.0867231340483,43.3854168870703,0.119270116629155,0.602848768234253,0.509049859311846,0.477558241950141,0.208144795563486,0.187108553118176,0.166125103831291,0.122875821259287,0.0849673222336504,0.0736383458909889,0.933769067128499,0.847058832645416,0.796078443527222,2972.22222222222,2972.22222222222,0.765443440602532,485.766333333333,0.542843246448436,6.8336743048837,69.543456292651,57.1905750212867,brown,beige
BAP320-2.jpg,1289.03173187372,2610.38800289245,1259.4375,2581.625,58.9375,56.1875,1289.03173187372,2610.38800289245,29.1325812810434,29.14581246653,-0.339435908510173,0.538698060438037,0.437855180352926,0.430739423260093,0.155120693612844,0.139559643343091,0.130410994403064,0.0970588261261582,0.0522058837814257,0.0546568644058425,0.832598049193621,0.723039232194424,0.704656880348921,2468.0625,2468.0625,0.963024015715023,187.0803125,0.550324652659305,-19.4482449728217,61.5428944967415,51.3006019732085,grey,warm_grey
BAP324-2.jpg,1271.67343165837,2472.93619256571,1231.80769230769,2441.42307692308,75.5384615384615,64.9230769230769,1271.67343165837,2472.93619256571,34.451150291191,39.0489089159277,-0.191504374440251,0.53233760366073,0.396298756966224,0.373028833132524,0.229489841140234,0.175668702675746,0.148101501166821,0.0630467591377405,0.0355957780534831,0.0479638026669048,0.944193065166473,0.771040737628937,0.714932143688202,3114.61538461538,3114.61538461538,0.857663168872689,326.219384615385,0.403435398724691,-10.9723924137194,66.9582679810063,60.4483311439975,grey,warm_grey
BAP325-1.jpg,1162.16854857811,2465.20824102525,1126,2433.25,71.1875,63.5,1162.16854857811,2465.20824102525,35.7213965603107,35.1684211948082,-0.315793956122282,0.544001633301377,0.437602257356048,0.420366773381829,0.219926814548671,0.187158503569663,0.165961645543575,0.0522058839560486,0.0328431382076815,0.0370098047133069,0.925490200519562,0.80735295265913,0.768872562795877,2771,2771,0.860776091892454,312.367,0.394702227799268,-18.0936608815462,63.2085477364955,57.4272796025307,grey,warm_grey
BAP323-2.jpg,1165.24970610676,2490.65424630734,1129.71052631579,2458.71052631579,71.9473684210526,64.9473684210526,1165.24970610676,2490.65424630734,38.1236428943469,36.9426476035637,0.0310991699720734,0.532340082683061,0.429679051825875,0.393816762848904,0.232053010087264,0.193044845210878,0.163117169941726,0.0854489181778933,0.0615067101867968,0.0559339543167306,0.939525287402304,0.816511878841802,0.752734792859931,2795.15789473684,2795.15789473684,0.829159721496514,377.119052631579,0.41930283119038,1.78185118575979,65.0278414962644,57.7478705699726,grey,warm_grey
